ID,대출등급,대출금액,총상환원금,총상환이자,이자/대출,원금/대출,대출대비소득비율,대출기간,근로기간,주택소유상태,총계좌수,대출목적
TRAIN_41371,0,0.17391304347826086,0.03579913953637706,1.1515977961432506,1.0713382450616802,-0.241610737346619,0.4342105263157893,1,7,1,1,1
TRAIN_41384,1,0.20217391304347826,-0.2589578115969948,0.6317079889807162,0.45693231457901884,-0.49936718722331475,0.256923076923077,1,8,1,1,1
TRAIN_41387,1,0.08043478260869565,-0.2943556154883452,-0.09765840220385676,-0.28998530728994387,-0.48944948996516086,0.74,0,7,1,2,10
TRAIN_41394,0,-0.717391304347826,-0.6030148333654402,-0.5119834710743801,-0.5072247953797648,-0.4849229640640783,-0.48333333333333345,0,2,3,0,9
TRAIN_41400,0,0.8956521739130435,2.693957490528479,2.6505785123966943,1.4864275561506193,0.9942651713223587,0.6192307692307693,0,4,1,4,10
TRAIN_41402,0,-0.24347826086956523,-0.6104636229371347,-0.20710743801652892,-0.24072609905240044,-0.7184578072464023,-0.8427272727272727,1,7,3,1,4
TRAIN_41406,0,0.0,0.7882071534065369,0.9891735537190083,1.1535588757389457,0.5845364466396036,0.9605263157894736,1,10,2,1,1
TRAIN_41412,0,0.034782608695652174,-0.01948885892249406,0.8375482093663912,0.9049154314465644,-0.21512826260572546,1.358695652173913,1,2,3,1,1
TRAIN_41414,1,-0.5630434782608695,-0.2924452578180184,0.11842975206611571,0.8937035230989588,-0.03666411281836007,-0.4290909090909092,0,3,1,1,10
TRAIN_41416,0,1.826086956521739,0.39106145251396646,2.243856749311295,0.5268384117011645,-0.48719386629080236,2.7884615384615388,1,7,1,2,3
TRAIN_41419,0,-0.17391304347826086,0.0728343928594362,1.00366391184573,1.5288286307907217,0.03497898264580825,-0.3500000000000001,1,2,1,2,1
TRAIN_41427,1,1.0782608695652174,-0.3615392024658062,0.370633608815427,-0.26486384447497174,-0.7224183174477108,1.3900000000000001,1,1,2,1,3
TRAIN_41435,0,0.08695652173913043,-0.5462820265844731,-0.09418732782369146,-0.28920341599124494,-0.7184451664470034,1.118421052631579,1,2,3,0,3
TRAIN_41436,0,-0.17391304347826086,0.0728343928594362,0.9750137741046832,1.4858096433442296,0.03497898264580825,-0.49210526315789477,1,10,1,0,10
TRAIN_41440,0,0.0,1.1573075194246452,1.451763085399449,1.748922752553366,0.9404188055559479,0.8499999999999999,0,1,3,0,3
TRAIN_41452,0,-0.45652173913043476,0.124879599306492,0.2946005509641873,0.9959108325119543,0.47978085214264665,0.8499999999999999,0,4,3,1,0
TRAIN_41455,0,1.2173913043478262,0.6284916201117319,2.5960330578512396,1.1270561066870886,-0.2579289774687291,0.4300000000000001,1,5,1,2,1
TRAIN_41460,1,0.08695652173913043,-0.29803184999678933,0.5463085399449036,0.4801746287248652,-0.49504251284008827,-0.017123287671233,1,1,3,1,3
TRAIN_41461,2,0.7391304347826086,-0.49181275284145637,0.45980716253443527,-0.07165970562721444,-0.7617513413023014,1.7499999999999998,1,10,1,1,10
TRAIN_41464,0,0.5652173913043478,-0.4562062544146921,0.06958677685950414,-0.32724091768689756,-0.7202911636052285,0.5071428571428572,1,2,3,1,1
TRAIN_41479,0,0.5217391304347826,0.6189879920375008,2.2801652892561983,1.680313376777783,0.011044531898054955,0.16176470588235287,1,5,1,0,1
TRAIN_41484,0,-0.24347826086956523,0.3659860014127015,0.7109641873278237,1.2362492879412106,0.4583941674125357,-0.13,0,8,3,0,1
TRAIN_41488,0,0.5217391304347826,0.22046169652603867,1.7207438016528926,1.1763211201955235,-0.25793362102769196,-0.04999999999999999,1,10,1,1,1
TRAIN_41492,0,0.5217391304347826,-0.44114814101329225,0.2137741046831956,-0.1813333049691659,-0.7044752772826288,-0.3269230769230769,1,2,3,1,1
TRAIN_41497,1,0.034782608695652174,-0.31875682270596545,0.5012947658402204,0.4841704308280681,-0.49566371783912455,0.1663934426229508,1,10,1,2,1
TRAIN_41500,1,-0.391304347826087,0.48261413985744556,0.9726170798898072,2.1268752851189756,0.8754961486383925,1.7499999999999998,0,3,3,1,1
TRAIN_41501,1,0.25217391304347825,0.2649778462723945,2.578457300275482,2.4840405752493737,-0.09609050647330936,1.223170731707317,1,7,1,2,1
TRAIN_41502,1,0.0,-0.5691581583509921,-0.10421487603305785,-0.25365838669342355,-0.7242196899928622,0.46428571428571414,1,1,3,1,1
TRAIN_41509,1,-0.10869565217391304,0.025573107301098054,1.5491460055096418,2.1528618680334857,-0.0727854256086953,1.3879310344827587,1,8,3,0,1
TRAIN_41510,1,0.30434782608695654,0.3329801579657099,2.4520661157024795,2.235566775159607,-0.07279028161806826,1.7499999999999998,1,1,2,1,3
TRAIN_41514,1,0.5217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.15909090909090912,1,10,2,1,0
TRAIN_41516,1,1.441304347826087,0.20074808964232968,1.9046280991735538,0.543197242401461,-0.5047569428150348,0.41772727272727267,1,3,1,1,1
TRAIN_41517,1,0.9065217391304348,1.7055480639568483,2.465096418732782,1.3370387498923306,0.43808232003535325,0.4946428571428572,0,8,1,1,1
TRAIN_41518,0,0.0,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.3166666666666667,1,8,3,5,1
TRAIN_41521,0,-0.17391304347826086,-0.38934373595325245,-0.07804407713498622,-0.09538633178039525,-0.48491903834997924,0.3499999999999999,0,2,2,0,1
TRAIN_41525,0,0.9565217391304348,0.48550375650163746,2.2670798898071625,1.141316901025601,-0.2525183025651628,0.625,1,9,1,1,10
TRAIN_41528,1,-0.9565217391304348,-0.38993771270789185,-0.16449035812672178,2.0017893062360983,0.8968467439541078,-0.5300000000000001,0,4,3,1,1
TRAIN_41529,1,0.02608695652173913,0.12688627753162524,0.6273829201101928,0.6531961168793456,-0.07184208636130911,0.18,0,1,1,0,0
TRAIN_41530,1,-0.34782608695652173,-0.6372728440249149,-0.28104683195592284,-0.2867380970952729,-0.7272937260262994,-0.2500000000000001,1,3,3,1,3
TRAIN_41537,0,-0.33695652173913043,-0.10052655236627496,0.8942148760330578,1.7963399368442041,-0.014409088783818679,1.5059769541350996,1,10,2,1,1
TRAIN_41547,1,-0.43478260869565216,-0.20227316509343093,0.13115702479338842,0.6141511983466841,-0.05051495728939109,0.424937965260546,0,10,3,1,1
TRAIN_41554,2,0.017391304347826087,-0.3957008925704745,0.8201377410468319,0.9091955798905907,-0.5624590244420206,0.525,1,8,1,2,1
TRAIN_41564,0,-0.17391304347826086,0.0728343928594362,0.9750137741046832,1.4858096433442296,0.03497898264580825,0.13461538461538464,1,7,1,2,10
TRAIN_41582,0,0.09347826086956522,0.7827650420599755,0.988595041322314,1.0016134883799637,0.47049225567071745,0.9560975609756097,0,5,2,0,1
TRAIN_41585,0,-0.13478260869565217,-0.12513645411930907,0.5903030303030303,0.8403603707356174,-0.21513805324209312,-0.0050000000000001155,1,1,2,3,1
TRAIN_41586,1,0.4673913043478261,-0.15181724780068068,0.07316804407713498,-0.28673329348625276,-0.49509330904781135,0.5952380952380953,0,6,3,3,1
TRAIN_41588,1,1.391304347826087,-0.3018044050600398,0.5110192837465565,-0.26486459655517186,-0.7224179891152588,1.0,1,1,1,3,10
TRAIN_41591,1,-0.34782608695652173,-0.2989790021190522,0.5771349862258953,1.2595628609044858,-0.2706430419091381,0.9722222222222221,1,3,1,0,1
TRAIN_41602,1,1.826086956521739,0.922333525974443,3.8172727272727274,1.3368481264285492,-0.2822952792000317,1.1918604651162792,1,8,1,2,1
TRAIN_41615,1,1.7804347826086957,0.2674340204199576,2.4262258953168043,0.6449101623185082,-0.5286070579738623,-0.0031645569620254443,1,6,1,3,1
TRAIN_41616,0,0.9565217391304348,0.48550375650163746,2.2670798898071625,1.141316901025601,-0.2525183025651628,0.5147058823529412,1,10,1,2,1
TRAIN_41617,0,0.5217391304347826,0.5812784948307969,2.462754820936639,1.844811366467408,-0.014406814777577695,1.2500000000000002,1,10,3,0,6
TRAIN_41622,0,-0.55,0.3038431901367752,0.38639118457300275,1.4864119199474803,0.9942965429355716,1.2674939864421606,0,10,3,1,3
TRAIN_41623,1,-0.1826086956521739,-0.049974314518718296,1.563305785123967,2.3971858018431975,-0.09608091657314236,-0.15153846153846157,1,1,1,2,3
TRAIN_41626,1,0.8695652173913043,-0.4208566108007449,0.29564738292011017,-0.2508958349583638,-0.7333829796796437,1.5192307692307692,1,7,2,0,3
TRAIN_41628,1,1.7826086956521738,1.4331535349643614,5.474104683195592,2.2355593758115515,-0.0728046385153448,1.5100000000000002,1,10,1,1,10
TRAIN_41629,0,0.30434782608695654,-0.18082578822320683,-0.12231404958677686,-0.4150646821204106,-0.46911494339526083,1.7499999999999998,0,2,3,3,1
TRAIN_41635,1,0.9565217391304348,0.035205162781737624,1.3552892561983472,0.48415884879298643,-0.4956550498623938,-0.0174609695973707,1,10,1,2,1
TRAIN_41636,1,-0.6652173913043479,0.05745521094201503,0.4511019283746556,2.182070391786392,0.8754805225717626,0.019999999999999962,0,0,1,0,9
TRAIN_41637,1,1.826086956521739,1.4655654016567135,5.455867768595041,2.180412651364198,-0.07278409020611769,0.8928571428571429,1,0,1,1,10
TRAIN_41638,0,0.8695652173913043,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.5499999999999999,1,8,1,0,1
TRAIN_41639,0,-0.6956521739130435,0.03913825210299878,0.26179063360881544,1.7972836582212355,0.9405477933049173,0.03571428571428559,0,3,3,0,0
TRAIN_41640,0,1.508695652173913,1.4240191356835548,3.948099173553719,1.6803312287867433,0.01103965875324225,0.09357142857142847,1,2,1,1,1
TRAIN_41641,1,0.7869565217391304,0.279939639118988,2.456060606060606,1.4674486901463828,-0.3142002830704416,0.47875000000000006,1,5,3,1,1
TRAIN_41643,1,-0.34782608695652173,0.5845533936942143,0.8936363636363637,1.8298457225653497,0.9220055464150781,-0.560344827586207,0,10,1,2,1
TRAIN_41646,0,-1.0434782608695652,-0.6576767482180698,-0.5266666666666666,0.22353327707773424,0.011412920909111434,-0.9772727272727274,0,6,3,1,0
TRAIN_41647,2,0.4826086956521739,0.33497078276504205,3.5186501377410466,2.882715424598137,-0.1630217975200968,0.5200669456521544,1,0,1,1,1
TRAIN_41648,2,0.7434782608695653,-0.4911224555320105,0.4191735537190083,-0.10611393038113602,-0.7617475401200938,0.4891639672990899,1,10,1,2,1
TRAIN_41651,1,-0.4717391304347826,0.3577827008283568,0.84,2.182008859364427,0.8755192251147281,-0.606875,0,3,1,1,3
TRAIN_41653,1,0.17391304347826086,1.9782315546137546,2.557382920110193,2.654457665298095,1.3971515258814537,0.4342105263157893,0,1,1,0,3
TRAIN_41662,1,0.34782608695652173,-0.21391189879920375,1.183443526170799,0.8766773268663028,-0.5071849035770652,1.1500000000000001,1,8,1,2,1
TRAIN_41663,0,1.2173913043478262,2.1018429332819624,2.5587878787878786,1.1030883851097575,0.45236528002570914,-0.7558823529411764,0,8,1,3,1
TRAIN_41670,0,0.8695652173913043,0.5005458164772363,1.9476308539944904,0.9893539824473074,-0.21514632089058128,0.44411764705882345,1,10,3,1,1
TRAIN_41679,0,-0.10434782608695652,-0.10617735824825017,0.6712947658402204,0.9049369754106303,-0.21513954903376034,0.8256756756756758,1,3,3,2,1
TRAIN_41681,0,-0.6086956521739131,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.41,0,5,3,0,0
TRAIN_41687,0,0.5217391304347826,-0.4411320875874912,-0.02209366391184573,-0.39383055719043464,-0.7044644423117155,0.7172131147540982,1,3,1,1,1
TRAIN_41699,0,-0.44565217391304346,-0.49129904321582224,-0.3441597796143251,-0.3285767423347419,-0.47749759195836433,-0.895,0,4,2,1,2
TRAIN_41701,0,0.30434782608695654,1.3085147370448853,1.6669421487603306,1.427188000066183,0.679689161201292,0.5000000000000001,1,2,3,2,3
TRAIN_41704,0,0.1391304347826087,-0.5318981570667181,-0.1315426997245179,-0.3584385307579397,-0.7147662770922455,0.7847826086956521,1,6,3,2,1
TRAIN_41709,2,1.565217391304348,2.119373274256726,8.677988980716254,4.542799903798198,0.2849146741912127,1.315267348956524,1,3,3,2,0
TRAIN_41711,1,0.17391304347826086,0.8278591151351699,3.339421487603306,3.5351473400320033,0.4266225500251549,0.22692307692307695,1,8,1,4,1
TRAIN_41722,0,0.17391304347826086,-0.5250272908238618,-0.13884297520661157,-0.3818865835123822,-0.7147603734221964,0.7347012611122595,1,10,3,2,3
TRAIN_41723,1,0.08695652173913043,-0.29804790342259035,0.6298898071625344,0.5805743271192169,-0.4950569594679728,0.2754237288135592,1,0,3,1,1
TRAIN_41725,0,-0.6978260869565217,-0.1723977396776472,-0.0058953168044077135,1.0016123862245045,0.47054368000028846,1.5076923076923077,0,0,3,1,3
TRAIN_41730,0,-0.3130434782608696,-0.2501444808322096,0.48730027548209365,1.0182645238629013,-0.23324905690900935,-0.24354838709677418,1,2,1,2,1
TRAIN_41731,1,1.391304347826087,0.12892506260836062,2.0739393939393937,0.6738428010560924,-0.5286092527298752,1.1500000000000001,1,10,1,1,1
TRAIN_41733,0,0.0,0.1596192127399987,1.5243526170798898,1.8423472294117502,-0.021540869197573507,1.1500000000000001,1,9,3,1,1
TRAIN_41742,0,-0.5478260869565217,-0.5273229307134143,-0.3773829201101928,-0.30882024617089116,-0.46909693201504116,-0.6083333333333335,0,10,1,1,1
TRAIN_41744,1,1.826086956521739,0.3690843125923072,2.503112947658402,0.6603060020942209,-0.49566990925107507,1.2205882352941175,1,6,3,1,1
TRAIN_41749,0,-0.17391304347826086,-0.598584087844346,-0.23245179063360882,-0.3272338554703843,-0.7202907231592565,0.01315789473684198,1,1,3,1,1
TRAIN_41752,2,1.0043478260869565,0.33251460861747895,3.125068870523416,1.7009911949011065,-0.3482826692578595,0.9091549295774649,1,10,1,3,1
TRAIN_41761,1,-0.30434782608695654,-0.0875874911706158,1.0439118457300276,1.9545156936575359,-0.031060165071510108,0.325,1,10,1,0,1
TRAIN_41762,1,-0.1108695652173913,-0.3774642008604636,0.3438567493112948,0.4523275546264354,-0.4986098081621459,0.9314285714285713,1,8,1,3,3
TRAIN_41766,0,1.2869565217391303,1.5736210107236885,0.34790633608815424,-0.3376370048384542,0.1659316449911058,1.117123287671233,0,10,1,2,10
TRAIN_41772,1,-0.3217391304347826,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,-0.2175737984263018,1,10,1,2,1
TRAIN_41783,1,1.2173913043478262,0.6021158415205805,2.7224793388429753,1.20842581233794,-0.2706445897621258,0.7264705882352941,1,7,1,0,1
TRAIN_41786,1,1.826086956521739,1.4051884672189046,5.876969696969697,2.397199983926971,-0.09606999055205323,0.9295537104307214,1,9,1,3,1
TRAIN_41793,0,1.2173913043478262,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,0.9900000000000001,0,1,1,3,1
TRAIN_41797,0,-1.0195652173913043,-0.7205580170808451,-0.583939393939394,-0.37404791398820747,-0.47747049195372715,-0.8234375000000002,0,1,1,1,1
TRAIN_41798,0,0.8695652173913043,0.9027322930713414,2.7767768595041322,1.6118470036802506,0.011060784354425108,0.67,1,6,1,2,8
TRAIN_41799,1,0.08695652173913043,-0.302831824311308,0.5695592286501377,0.5081038790362801,-0.4993620545775732,0.5428286852589642,1,4,3,1,3
TRAIN_41803,0,-0.7760869565217391,-0.6245103705130675,-0.4147382920110193,-0.10074373618520378,-0.48071893037233304,-0.8150000000000002,0,2,3,0,1
TRAIN_41805,0,0.9565217391304348,0.5056668593077763,2.169972451790634,1.0713283176030386,-0.24163132379135452,1.2500000000000002,1,1,3,1,1
TRAIN_41806,0,0.34782608695652173,0.12569832402234637,1.4477961432506887,1.141299252210238,-0.25250289282875255,0.020588235294117574,1,6,1,3,3
TRAIN_41807,0,0.13043478260869565,-0.5218005522378476,-0.18363636363636363,-0.41506651206670403,-0.7044780734041549,-0.010000000000000064,1,1,3,1,1
TRAIN_41811,2,1.391304347826087,2.12274449367495,3.6927823691460055,1.6461381004044258,0.36851911558767675,1.0221534965917698,0,10,3,1,1
TRAIN_41814,0,-0.7304347826086957,-0.6090027611892378,-0.45986225895316807,-0.32719249105937803,-0.48699574110838545,-0.3166666666666667,0,1,3,2,1
TRAIN_41815,0,-0.28043478260869564,-0.6124381943106659,-0.3040495867768595,-0.3741694096193213,-0.7119407984942708,0.2534883720930233,1,3,1,1,1
TRAIN_41819,0,0.591304347826087,1.4496404032620562,0.9350964187327824,0.4132861488133323,0.5132908572671564,1.1500000000000001,1,2,3,0,1
TRAIN_41821,1,-0.17391304347826086,-0.20354138573171515,0.8476584022038568,1.2945819712623707,-0.27591244943003324,0.19288577154308606,1,10,1,2,1
TRAIN_41829,0,0.17391304347826086,0.3051114107750594,1.8384297520661157,1.844811366467408,-0.014401397292120978,0.67,1,0,2,1,10
TRAIN_41830,0,-0.5108695652173914,-0.5123290310152186,-0.3714325068870523,-0.33007909057205986,-0.4691530443918795,-0.4375000000000001,0,3,3,0,1
TRAIN_41831,0,0.8695652173913043,0.03990881654144995,1.094159779614325,0.3485985737551085,-0.4742285337154011,1.054,1,10,1,3,1
TRAIN_41832,3,1.2173913043478262,0.29462852372696335,4.455399449035813,2.3235807870583756,-0.4188824703876403,-0.5780000000000001,1,2,3,1,0
TRAIN_41835,0,0.06086956521739131,0.7302382328388878,1.0423140495867769,1.1176917105382673,0.45840338082317633,1.27,0,10,1,3,1
TRAIN_41837,0,-0.782608695652174,-0.2747704360110448,-0.008429752066115702,1.3764586864081272,0.47046896856905274,-0.3708791208791209,0,10,3,1,1
TRAIN_41841,0,1.826086956521739,1.6828966801515444,4.484462809917355,1.6803240133406132,0.01103524478012909,0.4300000000000001,1,3,1,1,3
TRAIN_41842,3,-0.9978260869565218,-0.6500674243883645,-0.3609917355371901,1.1581420758812158,-0.1470565744701926,-0.16785714285714293,0,1,3,1,1
TRAIN_41843,0,1.391304347826087,0.2826687215051692,1.381129476584022,0.25773337209769565,-0.4594315751046352,1.1500000000000001,1,10,2,1,1
TRAIN_41845,1,0.5217391304347826,0.46028382456816286,2.979504132231405,2.3103595394604657,-0.09606999055205323,0.7172131147540982,1,2,3,1,1
TRAIN_41862,1,1.5217391304347827,0.24531239966608875,1.9124517906336087,0.5033103347208138,-0.4986287162287662,1.7499999999999998,1,3,1,1,8
TRAIN_41864,0,0.4782608695652174,-0.7995890322994927,-0.658870523415978,-0.9675135734360115,-0.9463985078375564,1.7499999999999998,1,1,3,3,1
TRAIN_41873,0,1.565217391304348,0.8453252424067296,3.0863085399449037,1.1412958051759876,-0.25252019868507253,1.063253012048193,1,1,1,1,1
TRAIN_41875,0,0.25217391304347825,-0.22466769408591794,0.6518457300275482,0.42993777184162923,-0.4871880778701623,0.6632075471698112,1,2,3,0,1
TRAIN_41888,1,0.08695652173913043,-0.29872214730623514,0.7172176308539945,0.685474473431048,-0.49566371783912455,0.6854838709677419,1,5,1,2,6
TRAIN_41890,0,1.826086956521739,1.6323926025813909,1.9510192837465565,0.37608286118812767,-0.00844293721623163,0.6418918918918919,0,10,1,1,1
TRAIN_41896,1,-0.5956521739130435,-0.5586431644512939,-0.4059504132231405,-0.3301429595367464,-0.4915115751394349,0.9499999999999998,0,2,1,2,1
TRAIN_41899,0,-0.17391304347826086,-0.1827200924677326,0.7133057851239669,1.0928477387849262,-0.2524908539721821,0.13461538461538464,1,4,3,2,3
TRAIN_41904,1,0.6521739130434783,-0.445723367366596,0.19289256198347107,-0.2536831228860519,-0.7242261693774618,1.7499999999999998,1,10,3,1,1
TRAIN_41906,1,0.08695652173913043,-0.06162910165029217,1.2594765840220385,1.3368481264285492,-0.2823014706119822,1.0,1,10,1,1,0
TRAIN_41909,0,0.5347826086956522,0.5916008476208823,2.4861707988980717,1.8448147536276145,-0.014429694579680213,1.26875,1,10,3,1,1
TRAIN_41921,0,0.9565217391304348,0.5056668593077763,2.169972451790634,1.0713283176030386,-0.24163132379135452,0.17857142857142844,1,10,3,1,1
TRAIN_41925,1,1.826086956521739,0.33922494060232455,2.3066391184573,0.5591593806211279,-0.507185935479057,-0.138888888888889,1,3,3,1,1
TRAIN_41926,0,0.6086956521739131,0.33800488024144354,1.5234435261707988,0.9049469471882835,-0.21516179942045757,0.885593220338983,1,9,3,4,3
TRAIN_41929,0,-0.07173913043478261,-0.573508636743081,-0.19636363636363635,-0.33498187274487995,-0.7147645110652634,-0.4350767502036019,1,7,3,2,1
TRAIN_41933,0,-0.34782608695652173,-0.63072304629808,-0.282396694214876,-0.28917032446244,-0.7184523897609456,0.28846153846153827,1,1,3,1,1
TRAIN_41934,0,1.565217391304348,2.861972644962435,2.9230578512396694,1.0493737428173655,0.5981672270119379,-0.3357142857142857,1,2,1,0,3
TRAIN_41935,1,0.8695652173913043,0.0028896166441918707,1.2694214876033059,0.4801787651659657,-0.4950497361540305,1.7499999999999998,1,3,3,1,1
TRAIN_41937,1,0.5804347826086956,-0.45930456559429783,0.10170798898071626,-0.304666643247079,-0.7242278878115876,1.3893617021276596,1,1,3,0,1
TRAIN_41940,1,-0.30434782608695654,-0.0875874911706158,1.0439118457300276,1.9545156936575359,-0.031060165071510108,-0.005481806329264094,1,3,1,0,1
